Product_ID,Extraction_Date,Staples_Final_Price,Amz_Final_Price,Google_Visits,Google_Revenue,Google_Order,Google_Unique_Visitors,SC_Visits,SC_Revenue,SC_Order,SC_Unique_Visitors,Direct_Visits,Direct_Revenue,Direct_Order,Direct_Unique_Visitors
757289,2014-11-14,21.99,20.89,52,696.09,20,50,2,0,0,2,105,43,43,104
757289,2014-11-17,21.99,20.77,75,1044.91,29,73,0,0,0,0,114,55,55,105
757289,2014-11-18,21.99,21.99,52,371.07,10,52,0,0,0,0,99,54,54,97
757289,2014-11-19,21.99,21.99,57,955.83,24,56,0,0,0,0,104,39,39,100
757289,2014-11-20,21.99,20.34,67,519.09,18,63,1,0,0,1,110,48,48,107
757289,2014-11-21,21.99,20.61,47,604.68,14,45,0,0,0,0,84,37,37,78
757289,2014-11-24,21.99,19.95,50,589.59,17,50,0,0,0,0,109,57,57,105
757289,2014-11-25,21.99,21.99,35,327.78,10,32,0,0,0,0,104,53,53,94
757289,2014-11-26,21.99,21.99,40,536.55,17,36,0,0,0,0,97,32,32,93
757289,2014-11-27,21.99,21.45,29,283.8,6,29,3,0,0,3,71,21,21,67
757289,2014-11-28,21.99,21.45,52,633.57,17,51,0,0,0,0,113,29,29,107
757289,2014-12-01,21.99,21.96,114,1990.26,47,106,1,0,0,1,342,134,134,321
757289,2014-12-02,21.99,19.62,60,498.33,16,60,0,0,0,0,123,53,53,119
757289,2014-12-03,21.99,19.93,52,848.64,23,51,0,0,0,0,108,55,55,99
757289,2014-12-04,21.99,21.99,66,980.58,23,63,0,0,0,0,96,40,40,92
757289,2014-12-05,21.99,20.87,38,415.05,12,37,0,0,0,0,99,46,46,95
757289,2014-12-08,21.99,21.99,60,827.34,23,59,0,0,0,0,116,55,55,108
757289,2014-12-09,21.99,21.99,53,760.68,22,51,0,0,0,0,120,48,48,112
757289,2014-12-10,21.99,21.99,62,1050.9,20,58,0,0,0,0,190,94,94,179
757289,2014-12-11,21.99,21.99,54,686.08,21,53,0,0,0,0,119,58,58,113
757289,2014-12-12,21.99,21.99,41,457.65,14,41,0,0,0,0,96,44,44,92
757289,2014-12-15,21.99,21.99,48,743.52,21,47,1,0,0,1,118,56,56,111
757289,2014-12-16,21.99,21.99,44,392.37,11,44,0,0,0,0,108,68,68,103
757289,2014-12-17,21.99,21.99,28,305.1,8,28,0,0,0,0,100,50,50,92
757289,2014-12-18,21.99,21.99,45,632.19,17,43,1,0,0,1,97,45,45,89
757289,2014-12-19,21.99,21.99,22,283.8,10,20,0,0,0,0,69,33,33,66
757289,2014-12-22,21.99,21.21,41,415.74,14,40,0,0,0,0,98,43,43,96
757289,2014-12-23,21.99,20.89,36,285.87,11,34,1,0,0,1,78,27,27,73
757289,2014-12-24,21.99,21.99,22,175.92,7,20,0,0,0,0,35,12,12,35
757289,2014-12-25,21.99,21.44,7,21.99,1,7,0,0,0,0,10,2,2,10
757289,2014-12-26,21.99,21.99,28,281.04,7,27,0,0,0,0,67,27,27,64
757289,2014-12-29,21.99,21.03,65,848.64,23,63,1,0,0,1,114,62,62,109
757289,2014-12-30,21.99,21.03,49,525.69,16,46,3,0,0,2,97,47,47,95
757289,2014-12-31,21.99,21.22,46,566.37,19,44,1,0,0,1,98,44,44,91
757289,2015-01-01,21.99,20.01,21,109.95,4,21,0,0,0,0,35,455.58,12,33
757289,2015-01-02,21.99,21.03,38,454.2,12,38,0,0,0,0,92,1405.39,39,89
757289,2015-01-05,21.99,21.02,47,371.76,13,45,0,0,0,0,141,2363.57,71,138
757289,2015-01-06,21.99,20.64,66,1170.9,27,63,0,0,0,0,156,2850.89,78,142
757289,2015-01-07,21.99,21.99,59,523.62,18,55,0,0,0,0,125,2368.23,67,121
757289,2015-01-08,21.99,21.23,65,776.59,22,60,0,0,0,0,123,2073.26,63,114
757289,2015-01-09,21.99,21.99,49,718.38,19,44,0,0,0,0,116,2342.36,60,111
757289,2015-01-12,21.99,20.96,63,943.68,30,62,0,0,0,0,138,2667.95,76,133
757289,2015-01-13,21.99,21.99,59,692.94,20,56,0,0,0,0,154,2273.11,61,148
757289,2015-01-14,21.99,19.86,85,809.36,29,83,0,0,0,0,280,4395.18,128,266
757289,2015-01-15,21.99,21.53,84,937.03,35,82,0,0,0,0,197,3117.88,99,182
757289,2015-01-16,21.99,21.53,61,436.35,13,59,0,0,0,0,144,2152.93,67,138
757289,2015-01-19,21.99,21.08,74,699.41,22,70,0,0,0,0,95,1326.12,44,92
757289,2015-01-20,21.99,21.23,78,1054.43,26,75,0,0,0,0,136,2236.37,65,126
757289,2015-01-21,21.99,21.99,72,519.22,17,71,0,0,0,0,119,1946.63,64,116
757289,2015-01-22,21.99,21.99,52,562.94,18,49,0,0,0,0,125,1721.9,52,121
757289,2015-01-23,21.99,21.99,62,1043.1,26,58,0,0,0,0,132,2166.04,61,130
757289,2015-01-26,21.99,21.99,50,411.6,10,46,0,0,0,0,138,1953.92,58,126
757289,2015-01-27,21.99,21.99,67,459.59,18,65,1,0,0,1,114,1400.56,46,109
757289,2015-01-28,21.99,21.99,69,890.55,24,66,0,0,0,0,169,2894.15,74,154
757289,2015-01-29,21.99,19.93,63,874.87,22,61,0,0,0,0,133,2520.63,74,132
757289,2015-01-30,21.99,21.44,43,395.82,12,43,0,0,0,0,101,1179.58,41,95
757289,2015-02-02,21.99,21.83,58,483.78,16,55,0,0,0,0,101,1657.14,46,98
757289,2015-02-03,21.99,21.08,63,670.71,20,62,0,0,0,0,135,2720.39,67,128
757289,2015-02-04,21.99,21.99,55,649.78,19,52,0,0,0,0,142,2439.28,64,135
757289,2015-02-05,21.99,21.24,59,603.04,17,57,0,0,0,0,111,1905.9,50,107
757289,2015-02-06,21.99,21.24,49,213.3,7,48,0,0,0,0,102,1123.38,36,99
757289,2015-02-09,21.99,21.99,47,543.41,18,44,0,0,0,0,96,1423.51,41,95
757289,2015-02-10,21.99,21.99,65,676.17,19,63,0,0,0,0,110,2070.85,55,101
757289,2015-02-11,21.99,21.19,70,1014.76,25,68,0,0,0,0,129,2433.4,68,121
757289,2015-02-12,21.99,21.19,58,871.16,21,57,0,0,0,0,118,2589.2,67,111
757289,2015-02-13,21.99,21.18,44,449.19,14,43,0,0,0,0,92,1559.66,50,87
757289,2015-02-16,21.99,21.99,66,683.04,20,62,0,0,0,0,128,2107,66,121
757289,2015-02-17,21.99,21.99,61,862.65,21,58,0,0,0,0,105,1613.14,43,102
757289,2015-02-18,21.99,21.99,55,414.73,14,54,0,0,0,0,130,2180.55,60,122
757289,2015-02-19,21.99,20.84,64,695.4,15,62,0,0,0,0,120,1827.52,54,114
757289,2015-02-20,21.99,21.99,60,884.77,21,53,0,0,0,0,120,2360.34,61,113
757289,2015-02-23,21.99,21.99,46,494.75,16,43,0,0,0,0,121,1652.91,54,116
757289,2015-02-24,21.99,21.99,52,627.1,17,50,0,0,0,0,108,1909.49,60,100
757289,2015-02-25,21.99,21.99,66,734.38,22,65,0,0,0,0,199,3179.55,102,182
757289,2015-02-26,21.99,21.99,66,674.66,23,65,0,0,0,0,99,1571.66,46,93
757289,2015-02-27,21.99,21.99,40,477.16,12,39,0,0,0,0,92,1433.01,42,87
757289,2015-03-02,21.99,21.99,71,631.37,18,67,0,0,0,0,106,1717.65,52,99
757289,2015-03-03,21.99,21.24,86,1042.03,28,83,0,0,0,0,110,1783.92,54,104
757289,2015-03-04,21.99,21.24,53,622.83,16,51,0,0,0,0,106,2139.1,52,103
757289,2015-03-05,21.99,21.24,69,756.25,21,65,0,0,0,0,97,1693.7,49,93
757289,2015-03-06,21.99,21.06,50,498.2,17,44,0,0,0,0,143,2758.6,77,133
757289,2015-03-09,21.99,20.52,61,495.98,13,59,0,0,0,0,98,1604.71,48,95
757289,2015-03-10,21.99,20.52,49,774.69,18,47,0,0,0,0,110,1836.63,50,105
757289,2015-03-11,21.99,18.9,55,588.77,19,53,0,0,0,0,133,2539.73,70,124
757289,2015-03-12,21.99,20.36,46,652.8,17,44,0,0,0,0,99,1565.21,46,96
757289,2015-03-13,21.99,18.9,39,476.78,15,37,0,0,0,0,80,1262.31,36,75
757289,2015-03-16,21.99,18.9,57,667.72,19,55,0,0,0,0,104,1562.18,46,98
757289,2015-03-17,21.99,18.9,45,783.45,21,44,0,0,0,0,100,1820.11,48,91
757289,2015-03-18,21.99,18.9,51,717.26,20,48,0,0,0,0,90,1613.89,53,87
757289,2015-03-19,21.99,18.9,48,437.73,14,46,0,0,0,0,92,1840.3,43,89
757289,2015-03-20,21.99,18.9,35,342.87,5,34,0,0,0,0,70,1006.17,35,68
757289,2015-03-23,21.99,18.9,54,628.74,16,53,0,0,0,0,85,1565.49,38,80
757289,2015-03-24,21.99,18.9,51,521.29,15,50,0,0,0,0,128,1891.93,57,121
757289,2015-03-25,21.99,18.9,55,584.35,15,54,0,0,0,0,135,1957.32,55,130
757289,2015-03-26,21.99,18.9,21,239.13,6,21,0,0,0,0,62,978.51,25,61
757289,2015-03-27,21.99,18.9,33,325.02,9,33,0,0,0,0,105,1879.44,53,99
757289,2015-03-30,21.99,18.9,61,779.22,18,59,0,0,0,0,115,2055.49,54,112
757289,2015-03-31,21.99,18.9,49,611.32,19,48,0,0,0,0,109,1688.62,49,102
757289,2015-04-01,21.99,18.9,55,710.92,20,51,0,0,0,0,118,2310.05,59,112
757289,2015-04-02,21.99,18.9,56,627.45,17,56,0,0,0,0,94,1498.64,45,91
757289,2015-04-03,21.99,18.9,33,259.74,7,32,0,0,0,0,84,1169.82,32,77
757289,2015-04-06,21.99,18.9,55,423.65,14,54,0,0,0,0,112,2074.21,55,102
757289,2015-04-07,21.99,18.9,74,909.14,33,73,0,0,0,0,109,1708.25,53,108
757289,2015-04-08,21.99,18.9,56,453.94,14,55,0,0,0,0,112,1928.67,49,107
757289,2015-04-09,21.99,18.9,50,327.65,12,44,0,0,0,0,115,2059.85,62,113
757289,2015-04-10,21.99,18.9,37,425.63,14,37,0,0,0,0,97,1796.3,46,91
757289,2015-04-13,21.99,18.9,40,556.3,11,40,0,0,0,0,109,1872.31,49,101
757289,2015-04-14,21.99,18.9,52,695.27,18,50,0,0,0,0,113,1559.88,50,109
757289,2015-04-15,21.99,18.9,51,477.41,15,49,0,0,0,0,138,2174.85,58,133
757289,2015-04-16,21.99,19.78,53,456.83,15,52,0,0,0,0,113,1766.01,51,109
757289,2015-04-17,21.99,19.78,29,494.73,8,28,0,0,0,0,88,1453.19,34,81
757289,2015-04-20,21.99,19.78,52,393.75,12,49,0,0,0,0,94,1775.19,45,91
757289,2015-04-21,21.99,19.78,39,477.57,12,37,0,0,0,0,133,1586.4,47,131
757289,2015-04-22,21.99,19.78,44,472.22,14,44,0,0,0,0,151,1988.67,60,139
757289,2015-04-23,21.99,19.78,37,435.66,14,36,0,0,0,0,142,2749.11,67,133
757289,2015-04-24,21.99,19.78,45,646.59,13,40,0,0,0,0,108,1735.36,52,103
757289,2015-04-27,21.99,19.78,43,574.32,15,42,0,0,0,0,92,1477.82,47,91
757289,2015-04-28,21.99,19.78,57,583.38,15,52,0,0,0,0,103,1989.57,53,99
757289,2015-04-29,21.99,19.78,55,623.24,16,52,0,0,0,0,144,1857.57,61,138
757289,2015-04-30,21.99,19.78,38,349.77,10,36,0,0,0,0,120,2361.33,59,113
757289,2015-05-01,21.99,19.78,35,542.16,13,34,0,0,0,0,70,1606.56,41,67
757289,2015-05-04,21.99,19.78,46,587.52,16,42,0,0,0,0,93,1375.71,40,87
757289,2015-05-05,21.99,19.78,47,562.51,15,43,0,0,0,0,104,1753.22,49,96
757289,2015-05-06,21.99,19.78,48,632.88,16,46,0,0,0,0,93,1185.39,45,89
757289,2015-05-07,21.99,19.78,29,412.98,11,29,0,0,0,0,77,1776.96,42,75
757289,2015-05-08,21.99,19.78,24,109.95,5,24,0,0,0,0,67,1500.06,37,63
757289,2015-05-11,21.99,19.78,35,522.24,16,35,0,0,0,0,78,1545.42,38,70
757289,2015-05-12,21.99,19.78,31,604.68,13,30,0,0,0,0,79,1977.63,50,75
757289,2015-05-13,21.99,19.78,31,478.95,14,30,0,0,0,0,87,1815.33,52,82
757289,2015-05-14,21.99,19.78,15,175.92,7,15,0,0,0,0,75,1328.58,44,73
757289,2015-05-15,21.99,19.78,18,327.78,9,16,0,0,0,0,61,1197.72,32,57
757289,2015-05-18,21.99,19.78,40,498.87,14,38,0,0,0,0,81,1163.5,32,80
757289,2015-05-19,21.99,19.78,34,395.82,14,33,0,0,0,0,116,1671.3,48,107
757289,2015-05-20,21.99,19.78,30,498.87,11,30,0,0,0,0,101,1789.12,54,93
757289,2015-05-21,21.99,19.78,37,327.09,9,35,0,0,0,0,83,1759.82,50,79
757289,2015-05-22,21.99,19.78,35,297.96,9,31,0,0,0,0,64,957.9,26,63
757289,2015-05-25,21.99,19.78,13,21.99,1,12,0,0,0,0,42,437.73,14,40
757289,2015-05-26,21.99,19.78,49,523.62,16,49,0,0,0,0,100,1628.57,49,96
757289,2015-05-27,21.99,19.78,51,806.04,20,48,0,0,0,0,176,3153.27,94,169
757289,2015-05-28,21.99,19.78,36,479.64,16,36,0,0,0,0,85,1524.81,44,82
757289,2015-05-29,21.99,19.78,41,413.67,12,41,0,0,0,0,87,1713.36,47,84
757289,2015-06-01,21.99,19.78,43,610.89,19,40,0,0,0,0,93,1309.05,42,91
757289,2015-06-02,21.99,19.78,41,609.51,16,41,0,0,0,0,80,1569.48,44,75
757289,2015-06-03,21.99,19.78,38,523.62,16,38,0,0,0,0,93,1739.88,48,87
757289,2015-06-04,21.99,19.78,43,478.95,14,42,0,0,0,0,120,1772.91,58,114
757289,2015-06-05,21.99,19.78,30,261.81,9,29,0,0,0,0,70,1413.48,38,65
757289,2015-06-08,21.99,19.78,50,650.73,18,50,0,0,0,0,110,1957.71,51,101
757289,2015-06-09,21.99,19.78,35,523.62,14,32,0,0,0,0,111,1251.36,44,107
757289,2015-06-10,21.99,19.78,43,395.82,16,40,0,0,0,0,129,2075.25,66,120
757289,2015-06-11,21.99,19.78,52,738.69,21,48,0,0,0,0,84,1201.86,38,80
757289,2015-06-12,21.99,19.78,33,260.43,6,32,0,0,0,0,90,1524.12,45,83
757289,2015-06-15,21.99,19.78,43,437.73,15,42,0,0,0,0,92,1891.74,49,90
757289,2015-06-16,21.99,19.78,21,389.61,10,20,0,0,0,0,104,1350.27,38,100
757289,2015-06-17,21.99,19.78,31,551.77,12,29,0,0,0,0,129,2470.97,58,120
757289,2015-06-18,23.99,19.78,26,359.85,8,23,0,0,0,0,81,1775.26,43,74
757289,2015-06-19,23.99,19.78,23,215.91,8,20,0,0,0,0,64,1295.46,29,62
757289,2015-06-22,23.99,19.78,34,431.82,12,34,0,0,0,0,95,1463.39,44,85
757289,2015-06-23,23.99,19.78,35,287.88,12,34,0,0,0,0,103,2039.15,48,93
757289,2015-06-24,23.99,19.78,49,527.78,16,47,0,0,0,0,100,1727.28,40,97
757289,2015-06-25,23.99,19.78,37,479.8,12,35,0,0,0,0,77,1319.45,35,72
757289,2015-06-26,23.99,19.78,23,119.95,4,21,0,0,0,0,50,1175.51,33,48
757289,2015-06-29,23.99,19.78,36,503.79,11,34,0,0,0,0,79,1079.55,31,75
757289,2015-06-30,23.99,19.78,43,623.74,17,42,0,0,0,0,98,1511.37,37,93
757289,2015-07-01,23.99,19.78,26,167.93,4,25,0,0,0,0,72,1199.5,29,71
757289,2015-07-02,23.99,19.78,36,191.92,5,34,0,0,0,0,68,1127.53,32,64
757289,2015-07-03,23.99,19.78,16,119.95,4,16,0,0,0,0,41,287.88,11,38
757289,2015-07-06,23.99,19.78,32,335.86,9,32,0,0,0,0,102,1655.31,44,89
757289,2015-07-07,23.99,19.78,48,791.67,15,47,0,0,0,0,112,2111.12,54,105
757289,2015-07-08,23.99,19.78,42,527.78,10,37,0,0,0,0,110,2039.15,49,99
757289,2015-07-09,23.99,19.78,45,335.86,13,43,0,0,0,0,92,1343.44,40,90
648850,2014-01-01,12.99,12.97,33,90.93,5,31,1,0,0,1,43,10,10,43
648850,2014-01-02,12.99,12.97,62,214.33,10,60,1,0,0,1,115,47,47,111
648850,2014-01-03,12.99,12.97,74,283.17,10,73,0,0,0,0,102,38,38,100
648850,2014-01-06,12.99,12.97,99,245.51,12,96,0,0,0,0,146,55,55,142
648850,2014-01-07,12.99,12.97,97,245.51,12,96,2,0,0,2,137,50,50,129
648850,2014-01-08,12.99,12.97,88,374.1,17,88,0,0,0,0,133,50,50,130
648850,2014-01-09,12.99,12.97,100,348.78,16,97,0,0,0,0,116,37,37,108
648850,2014-01-10,12.99,12.99,82,166.27,11,79,0,0,0,0,125,39,39,118
648850,2014-01-13,12.99,12.97,90,255.9,10,88,0,0,0,0,161,56,56,154
648850,2014-01-14,12.99,12.97,90,289.02,15,88,0,0,0,0,159,49,49,150
648850,2014-01-15,12.99,12.97,92,302.66,16,86,1,0,0,1,166,45,45,155
648850,2014-01-16,12.99,12.97,83,114.31,8,76,0,0,0,0,148,54,54,136
648850,2014-01-17,12.99,12.97,70,281.88,11,67,0,0,0,0,108,34,34,104
648850,2014-01-20,12.99,12.97,112,357.87,14,105,1,0,0,1,110,38,38,108
648850,2014-01-21,12.99,12.97,91,237.71,11,91,1,0,0,1,148,53,53,137
648850,2014-01-22,12.99,12.97,76,201.99,7,76,0,0,0,0,140,49,49,133
648850,2014-01-23,12.99,12.97,86,345.53,17,83,0,0,0,0,165,56,56,159
648850,2014-01-24,12.99,12.97,65,190.3,13,64,1,0,0,1,104,34,34,99
648850,2014-01-27,12.99,12.97,86,401.39,15,85,1,0,0,1,141,43,43,134
648850,2014-01-28,12.99,12.97,102,459.84,22,100,0,0,0,0,192,58,58,143
648850,2014-01-29,12.99,12.97,77,244.21,14,74,0,0,0,0,133,44,44,126
648850,2014-01-30,12.99,12.97,76,502.71,17,72,1,0,0,1,159,60,60,150
648850,2014-01-31,12.99,12.97,61,311.76,14,57,0,0,0,0,125,40,40,116
648850,2014-02-03,12.99,12.97,86,237.05,9,82,1,0,0,1,141,39,39,131
648850,2014-02-04,12.99,12.97,74,309.81,13,73,0,0,0,0,133,57,57,122
648850,2014-02-05,12.99,12.97,87,205.24,9,84,2,0,0,2,136,43,43,126
648850,2014-02-06,12.99,12.97,49,142.89,7,48,0,0,0,0,108,40,40,102
648850,2014-02-07,12.99,12.97,54,319.55,14,52,0,0,0,0,98,36,36,90
648850,2014-02-10,12.99,12.97,98,355.27,16,95,0,0,0,0,145,53,53,135
648850,2014-02-11,12.99,12.97,88,240.96,13,87,0,0,0,0,111,46,46,107
648850,2014-02-12,12.99,12.97,88,266.94,12,82,0,0,0,0,116,38,38,111
648850,2014-02-13,12.99,12.97,88,219.53,10,86,0,0,0,0,89,39,39,84
648850,2014-02-14,12.99,12.97,69,352.67,12,68,0,0,0,0,92,39,39,90
648850,2014-02-17,12.99,12.97,82,384.5,16,80,0,0,0,0,123,34,34,119
648850,2014-02-18,12.99,12.97,82,252.64,14,78,0,0,0,0,127,48,48,120
648850,2014-02-19,12.99,12.97,77,320.85,13,73,0,0,0,0,110,44,44,107
648850,2014-02-20,12.99,12.97,78,164.97,9,75,1,0,0,1,100,40,40,96
648850,2014-02-21,12.99,12.99,68,151.98,8,65,0,0,0,0,113,35,35,105
648850,2014-02-24,12.99,12.97,105,492.96,18,98,0,0,0,0,108,37,37,105
648850,2014-02-25,12.99,12.97,92,244.86,14,92,0,0,0,0,229,85,85,202
648850,2014-02-26,12.99,12.97,106,309.16,11,103,0,0,0,0,157,48,48,150
648850,2014-02-27,12.99,12.97,108,472.83,20,107,0,0,0,0,126,54,54,121
648850,2014-02-28,12.99,12.97,74,319.55,16,72,1,0,0,1,116,41,41,109
648850,2014-03-03,12.99,12.97,105,335.13,21,103,1,0,0,1,123,43,43,119
648850,2014-03-04,12.99,12.97,112,435.15,20,109,0,0,0,0,122,44,44,118
648850,2014-03-05,12.99,12.97,73,261.74,10,70,0,0,0,0,109,44,44,100
648850,2014-03-06,12.99,12.97,89,261.09,15,89,0,0,0,0,129,44,44,122
648850,2014-03-07,12.99,12.97,58,158.47,8,57,0,0,0,0,99,33,33,94
648850,2014-03-10,12.99,12.97,83,383.19,14,82,3,0,0,3,103,41,41,97
648850,2014-03-11,12.99,11.95,71,322.14,14,66,0,0,0,0,123,43,43,115
648850,2014-03-12,12.99,11.95,81,333.84,12,80,0,0,0,0,105,39,39,101
648850,2014-03-13,12.99,11.95,83,397.47,14,81,1,0,0,1,92,32,32,86
648850,2014-03-14,12.99,11.95,48,152.63,7,46,0,0,0,0,70,31,31,66
648850,2014-03-17,12.99,11.95,76,244.85,8,74,0,0,0,0,104,47,47,103
648850,2014-03-18,12.99,11.95,89,412.42,18,83,2,0,0,2,193,88,88,186
648850,2014-03-19,12.99,11.95,81,348.78,13,78,0,0,0,0,110,39,39,105
648850,2014-03-20,12.99,11.95,68,187.05,10,67,1,0,0,1,93,33,33,88
648850,2014-03-21,12.99,11.95,60,109.76,7,59,0,0,0,0,91,29,29,86
648850,2014-03-24,12.99,12.99,88,258.5,12,82,0,0,0,0,88,36,36,86
648850,2014-03-25,12.99,11.95,85,424.11,12,84,0,0,0,0,96,43,43,90
648850,2014-03-26,12.99,11.95,93,264.99,12,87,0,0,0,0,91,34,34,88
648850,2014-03-27,12.99,12.97,70,306.54,11,68,0,0,0,0,99,40,40,96
648850,2014-03-28,12.99,12.97,56,288.37,11,53,0,0,0,0,78,19,19,71
648850,2014-03-31,11.69,12.27,113,290.3,15,107,0,0,0,0,119,52,52,115
648850,2014-04-01,11.69,12.27,89,315.63,13,88,0,0,0,0,106,30,30,95
648850,2014-04-02,11.69,12.97,98,558.52,19,92,0,0,0,0,82,45,45,77
648850,2014-04-03,11.69,12.27,90,292.25,13,88,0,0,0,0,94,44,44,90
648850,2014-04-04,11.69,12.27,71,268.87,10,71,0,0,0,0,87,36,36,85
648850,2014-04-07,11.69,12.27,115,339.01,17,112,0,0,0,0,117,48,48,109
648850,2014-04-08,11.69,12.27,82,245.49,13,81,1,0,0,1,119,42,42,113
648850,2014-04-09,11.69,12.27,107,362.39,17,106,0,0,0,0,121,49,49,112
648850,2014-04-10,11.69,12.24,86,324.72,14,84,1,0,0,1,112,43,43,99
648850,2014-04-11,11.69,12.24,68,128.59,8,68,1,0,0,1,92,35,35,87
648850,2014-04-14,12.99,12.24,83,258.5,15,83,0,0,0,0,121,50,50,115
648850,2014-04-15,12.99,12.24,115,530.64,23,110,2,0,0,2,233,114,114,220
648850,2014-04-16,12.99,12.99,72,129.9,6,68,0,0,0,0,108,31,31,99
648850,2014-04-17,12.99,12.24,76,150.03,5,71,0,0,0,0,104,40,40,101
648850,2014-04-18,12.99,12.24,48,77.94,5,46,0,0,0,0,89,38,38,84
648850,2014-04-21,12.99,12.24,85,450.1,14,82,0,0,0,0,86,31,31,78
648850,2014-04-22,12.99,12.24,96,412.42,16,93,0,0,0,0,84,33,33,80
648850,2014-04-23,12.99,12.24,66,116.91,7,65,0,0,0,0,94,38,38,87
648850,2014-04-24,12.99,12.24,66,287.72,13,65,0,0,0,0,87,33,33,82
648850,2014-04-25,12.99,12.99,59,229.92,9,58,0,0,0,0,75,25,25,72
648850,2014-04-28,12.99,12.24,80,385.8,14,80,2,0,0,2,94,30,30,92
648850,2014-04-29,12.99,12.24,92,357.22,17,87,2,25.98,2,2,208,94,94,191
648850,2014-04-30,12.99,12.97,94,431.26,17,93,0,0,0,0,111,31,31,102
648850,2014-05-01,12.99,12.97,60,180.56,7,59,1,0,0,1,93,35,35,91
648850,2014-05-02,12.99,12.97,38,244.85,7,38,1,0,0,1,85,25,25,82
648850,2014-05-05,12.99,12.97,54,220.83,11,53,1,0,0,1,64,19,19,61
648850,2014-05-06,12.99,12.97,57,295.51,11,57,0,0,0,0,123,39,39,115
648850,2014-05-07,12.99,12.99,64,355.91,12,61,0,0,0,0,82,34,34,80
648850,2014-05-08,12.99,12.99,50,271.48,9,46,0,0,0,0,98,39,39,92
648850,2014-05-09,12.99,12.99,44,135.09,7,44,0,0,0,0,67,38,38,66
648850,2014-05-12,12.99,12.97,54,250.7,10,53,0,0,0,0,77,30,30,72
648850,2014-05-13,12.99,12.97,73,382.55,13,67,0,0,0,0,105,45,45,98
648850,2014-05-14,12.99,12.97,70,498.8,16,60,0,0,0,0,81,28,28,77
648850,2014-05-15,12.99,12.97,59,268.89,11,59,0,0,0,0,94,33,33,86
648850,2014-05-16,12.99,12.99,42,159.12,7,39,0,0,0,0,73,31,31,69
648850,2014-05-19,12.99,12.99,60,296.17,12,57,0,0,0,0,101,40,40,99
648850,2014-05-20,12.99,12.97,58,168.87,10,52,0,0,0,0,79,29,29,74
648850,2014-05-21,12.99,12.99,52,194.19,8,50,0,0,0,0,76,32,32,75
648850,2014-05-22,12.99,12.99,44,240.31,11,42,1,0,0,1,81,32,32,79
648850,2014-05-23,12.99,12.99,42,114.31,7,39,0,0,0,0,76,28,28,74
648850,2014-05-26,12.99,12.97,39,77.94,4,36,0,0,0,0,31,11,11,30
648850,2014-05-27,12.99,12.97,56,250.7,8,53,0,0,0,0,65,31,31,59
648850,2014-05-28,12.99,12.97,75,266.94,14,70,2,25.98,1,2,167,70,70,154
648850,2014-05-29,12.99,12.97,49,433.86,11,46,0,0,0,0,76,24,24,75
648850,2014-05-30,12.99,12.97,37,176.01,6,36,0,0,0,0,74,30,30,69
648850,2014-06-02,12.99,12.97,56,77.94,5,53,1,0,0,1,90,31,31,82
648850,2014-06-03,12.99,12.97,55,277.33,13,54,0,0,0,0,114,46,46,107
648850,2014-06-04,12.99,12.97,59,268.87,10,57,0,0,0,0,86,38,38,84
648850,2014-06-05,12.99,11.99,42,181.86,8,41,0,0,0,0,73,19,19,64
648850,2014-06-06,12.99,11.99,42,350.73,11,40,0,0,0,0,85,31,31,82
648850,2014-06-09,12.99,11.99,44,324.75,13,44,1,0,0,1,75,31,31,72
648850,2014-06-10,12.99,12.97,72,203.94,12,69,0,0,0,0,95,39,39,90
648850,2014-06-11,12.99,12.97,63,324.75,11,61,0,0,0,0,164,79,79,157
648850,2014-06-12,12.99,12.97,66,233.82,11,62,0,0,0,0,99,28,28,90
648850,2014-06-13,12.99,12.35,60,233.16,8,57,0,0,0,0,64,22,22,61
648850,2014-06-16,12.99,12.24,66,290.97,13,66,0,0,0,0,59,33,33,59
648850,2014-06-17,12.99,12.99,46,259.8,9,44,0,0,0,0,72,33,33,71
648850,2014-06-18,12.99,12.97,61,235.11,12,60,0,0,0,0,78,35,35,78
648850,2014-06-19,12.99,12.97,58,270.84,11,57,0,0,0,0,57,27,27,55
648850,2014-06-20,12.99,12.97,44,142.89,6,42,1,0,0,1,49,16,16,47
648850,2014-06-23,12.99,12.97,68,219.53,9,66,0,0,0,0,74,33,33,72
648850,2014-06-24,12.99,12.97,62,231.87,10,60,0,0,0,0,79,42,42,78
648850,2014-06-25,12.99,12.97,50,129.9,7,49,0,0,0,0,86,30,30,82
648850,2014-06-26,12.99,12.97,59,166.92,7,58,0,0,0,0,72,32,32,65
648850,2014-06-27,12.99,12.97,32,129.9,5,32,0,0,0,0,52,26,26,51
648850,2014-06-30,12.99,12.97,58,298.77,10,57,1,0,0,1,79,31,31,77
648850,2014-07-01,12.99,12.99,48,311.76,11,48,1,0,0,1,82,43,43,78
648850,2014-07-02,12.99,12.97,34,233.82,8,33,0,0,0,0,75,32,32,73
648850,2014-07-03,12.99,12.99,31,259.8,10,31,0,0,0,0,58,25,25,56
648850,2014-07-04,12.99,12.99,18,38.97,2,18,0,0,0,0,34,7,7,33
648850,2014-07-07,12.99,12.44,46,350.73,13,44,0,0,0,0,101,39,39,96
648850,2014-07-08,12.99,12.99,47,116.91,7,47,0,0,0,0,109,39,39,105
